Timestamp,Value
0.3334474563598633,-0.52734375
1.734020709991455,-0.52734375
3.147007465362549,-0.52734375
4.524459362030029,-0.52734375
5.91585898399353,-0.52734375
7.310713052749634,-0.52734375
8.703951120376587,-0.52734375
10.109965324401855,-0.52734375
11.491294384002686,-0.52734375
12.928064107894897,-0.52734375
14.34227466583252,-0.52734375
