Timestamp,Value
9.775161743164062e-06,-44.6484375
1.3876452445983887,-44.6484375
2.8105103969573975,-44.6484375
4.185997009277344,-44.6484375
5.579538822174072,-44.6484375
6.976732492446899,-44.6484375
8.369130611419678,-44.6484375
9.767089128494263,-44.6484375
11.158069133758545,-44.6484375
12.547265768051147,-44.6484375
13.995044469833374,-44.6484375
